      707.6153242005    10272.5000000000        4.0377697945
      707.6357569491    10269.0996093750        4.0373802185
      707.6561894979    10275.2998046875        4.0380902290
      707.6766222468    10279.0996093750        4.0381898880
      707.6970547959    10272.2998046875        4.0376601219
      707.7174874452    10279.2001953125        4.0381898880
      707.7379201946    10280.5000000000        4.0383801460
      707.7583527442    10280.9003906250        4.0383200645
      707.7787853939    10276.2998046875        4.0379099846
      707.7992181439    10281.0000000000        4.0384597778
      707.8196506940    10296.5000000000        4.0395798683
      707.8400833443    10293.0000000000        4.0393800735
      707.8605160947    10293.7998046875        4.0401201248
      707.8809486453    10306.0000000000        4.0404500961
      707.9013813962    10304.0996093750        4.0402798653
      707.9218140471    10303.0000000000        4.0402197838
      707.9626793496    10315.0996093750        4.0412898064
      707.9831120011    10315.0000000000        4.0412998199
      708.0035446528    10327.2001953125        4.0421900749
      708.0239773046    10326.7998046875        4.0422601700
      708.0444099566    10335.7998046875        4.0430798531
      708.0648426088    10335.5996093750        4.0429000854
      708.0852752611    10347.0000000000        4.0437197685
      708.1057079137    10345.4003906250        4.0435800552
      708.1261406663    10346.0000000000        4.0438699722
      708.1465733192    10358.0000000000        4.0446901321
      708.1670058723    10353.9003906250        4.0444297791
      708.1874386254    10368.4003906250        4.0453801155
      708.2078712789    10377.7998046875        4.0463500023
      708.2283038324    10382.0996093750        4.0464701653
      708.2487365862    10378.4003906250        4.0463399887
      708.2691692401    10387.7001953125        4.0470600128
      708.2896017942    10396.0000000000        4.0476198196
      708.3100345484    10387.2998046875        4.0470399857
      708.3304672029    10409.0996093750        4.0487699509
      708.3508998575    10405.7998046875        4.0484900475
      708.3713325122    10409.7001953125        4.0488801003
      708.3917650672    10419.7001953125        4.0495901108
      708.4121978223    10419.7998046875        4.0495500565
      708.4326304776    10420.5996093750        4.0496897697
      708.4530630332    10438.7001953125        4.0511798859
      708.4734957888    10444.9003906250        4.0514202118
      708.4939284447    10437.5000000000        4.0510501862
      708.5143610007    10441.7001953125        4.0513401031
      708.5347937568    10453.7998046875        4.0524702072
      708.5552264132    10450.7001953125        4.0522298813
      708.5756591697    10459.0996093750        4.0528798103
      708.5960917265    10460.2998046875        4.0529098511
      708.6165243833    10463.0996093750        4.0530700684
      708.6369571404    10468.4003906250        4.0536699295
      708.6573896976    10478.2001953125        4.0544500351
      708.6778223551    10476.0996093750        4.0542697906
      708.6982551126    10490.7001953125        4.0552701950
      708.7186877704    10493.7001953125        4.0554800034
      708.7391203284    10498.2998046875        4.0560297966
      708.7595530865    10500.7998046875        4.0561499596
      708.7799857448    10507.2998046875        4.0565700531
      708.8004184033    10506.5000000000        4.0566201210
      708.8208510620    10516.4003906250        4.0573801994
      708.8412837208    10511.5996093750        4.0570302010
      708.8617164798    10520.0000000000        4.0577502251
      708.8821490390    10515.7001953125        4.0572600365
      708.9025816984    10531.2001953125        4.0584201813
      708.9230144579    10536.7001953125        4.0590000153
      708.9434470176    10543.7998046875        4.0603199005
      708.9638797775    10535.5000000000        4.0591502190
      708.9843123376    10545.9003906250        4.0598897934
      709.0047449979    10549.9003906250        4.0599899292
      709.0251777583    10546.2001953125        4.0597300529
      709.0456103189    10554.0000000000        4.0604300499
      709.0660429797    10547.2001953125        4.0598797798
      709.0864757407    10555.2998046875        4.0603899956
      709.1069083018    10559.5996093750        4.0608100891
      709.1273409632    10563.7001953125        4.0613098145
      709.1477737247    10560.9003906250        4.0609998703
      709.1682062864    10564.5996093750        4.0612301826
      709.1886390483    10565.9003906250        4.0614700317
      709.2090717103    10574.4003906250        4.0619797707
      709.2295043726    10572.5000000000        4.0617799759
      709.2499370350    10578.2998046875        4.0623397827
      709.2703696976    10576.2001953125        4.0622200966
      709.2908023603    10585.2998046875        4.0629301071
      709.3112350233    10579.5000000000        4.0624399185
      709.3316676865    10586.9003906250        4.0629801750
      709.3521003497    10595.0000000000        4.0637297630
      709.3725331132    10598.5000000000        4.0640501976
      709.3929656769    10592.9003906250        4.0635499954
      709.4133984408    10597.2998046875        4.0639300346
      709.4338311048    10621.7001953125        4.0657000542
      709.4542636690    10617.2998046875        4.0662198067
      709.4746964334    10606.2998046875        4.0646100044
      709.4951290980    10600.5000000000        4.0643501282
      709.5155616628    10612.0000000000        4.0651698112
      709.5359944277    10604.5000000000        4.0646200180
      709.5564270928    10610.4003906250        4.0650000572
      709.5768596582    10606.4003906250        4.0645198822
      709.5972924237    10599.0000000000        4.0641398430
      709.6177250893    10601.0000000000        4.0642700195
      709.6381577552    10600.5000000000        4.0644102097
      709.6585904213    10598.7001953125        4.0641798973
      709.6790229874    10595.7998046875        4.0640101433
      709.6994557539    10595.9003906250        4.0638999939
      709.7198884205    10608.2001953125        4.0648598671
      709.7403209872    10597.0996093750        4.0641498566
      709.7607537542    10593.4003906250        4.0639700890
      709.7811864213    10587.9003906250        4.0633001328
      709.8016190887    10593.7001953125        4.0638799667
      709.8220517562    10601.2998046875        4.0643501282
      709.8424844238    10580.7001953125        4.0627598763
      709.8629171917    10582.5000000000        4.0629100800
      709.8833498598    10591.2001953125        4.0635900497
      709.9037824281    10581.7998046875        4.0629301071
      709.9242151964    10586.5996093750        4.0634198189
      709.9446478651    10579.4003906250        4.0627498627
      709.9650804339    10586.7998046875        4.0633401871
      709.9855132028    10565.5000000000        4.0618100166
      710.0059458720    10577.7001953125        4.0625600815
      710.0263784413    10573.0996093750        4.0623497963
      710.0468112109    10562.2998046875        4.0615501404
      710.0672438806    10564.0996093750        4.0615601540
      710.0876766505    10561.0000000000        4.0616297722
      710.1081092206    10557.5996093750        4.0610799789
      710.1285418909    10559.7001953125        4.0612502098
      710.1489746613    10555.0996093750        4.0610799789
      710.1694072320    10548.4003906250        4.0604000092
      710.1898399028    10546.0000000000        4.0602297783
      710.2102725738    10549.7001953125        4.0606198311
      710.2511379165    10555.2001953125        4.0638298988
      710.2715706880    10534.4003906250        4.0593099594
      710.2920032598    10522.2998046875        4.0584502220
